6360   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.70E-05   8.80E-05   7.90E-05   7.20E-05   6.50E-05   5.90E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.60E-05   3.20E-05   
6361   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   
6362   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.50E-05   8.60E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   
6363   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.40E-05   8.50E-05   7.70E-05   6.90E-05   6.30E-05   5.70E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   
6364   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.30E-05   8.40E-05   7.60E-05   6.90E-05   6.20E-05   5.60E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   
6365   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.20E-05   8.30E-05   7.50E-05   6.80E-05   6.20E-05   5.60E-05   5.00E-05   4.60E-05   4.10E-05   3.70E-05   3.40E-05   3.10E-05   
6366   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.10E-05   8.20E-05   7.50E-05   6.80E-05   6.10E-05   5.50E-05   5.00E-05   4.50E-05   4.10E-05   3.70E-05   3.40E-05   3.00E-05   
6367   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.00E-05   8.20E-05   7.40E-05   6.70E-05   6.10E-05   5.50E-05   5.00E-05   4.50E-05   4.10E-05   3.70E-05   3.30E-05   3.00E-05   
6368   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.90E-05   9.00E-05   8.10E-05   7.40E-05   6.70E-05   6.00E-05   5.40E-05   4.90E-05   4.50E-05   4.00E-05   3.70E-05   3.30E-05   3.00E-05   
6369   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.90E-05   8.90E-05   8.10E-05   7.30E-05   6.60E-05   6.00E-05   5.40E-05   4.90E-05   4.40E-05   4.00E-05   3.60E-05   3.30E-05   3.00E-05   
6370   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.90E-05   8.90E-05   8.10E-05   7.30E-05   6.60E-05   6.00E-05   5.40E-05   4.90E-05   4.40E-05   4.00E-05   3.60E-05   3.30E-05   3.00E-05   
6371   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.80E-05   8.90E-05   8.00E-05   7.30E-05   6.60E-05   6.00E-05   5.40E-05   4.90E-05   4.40E-05   4.00E-05   3.60E-05   3.30E-05   3.00E-05   
6372   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.80E-05   8.90E-05   8.00E-05   7.30E-05   6.60E-05   5.90E-05   5.40E-05   4.90E-05   4.40E-05   4.00E-05   3.60E-05   3.30E-05   3.00E-05   
6373   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.80E-05   8.80E-05   8.00E-05   7.20E-05   6.60E-05   5.90E-05   5.40E-05   4.90E-05   4.40E-05   4.00E-05   3.60E-05   3.30E-05   2.90E-05   
6374   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.80E-05   8.80E-05   8.00E-05   7.20E-05   6.50E-05   5.90E-05   5.40E-05   4.80E-05   4.40E-05   4.00E-05   3.60E-05   3.20E-05   2.90E-05   
6375   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.70E-05   8.80E-05   8.00E-05   7.20E-05   6.50E-05   5.90E-05   5.30E-05   4.80E-05   4.40E-05   4.00E-05   3.60E-05   3.20E-05   2.90E-05   
6376   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.70E-05   8.80E-05   7.90E-05   7.20E-05   6.50E-05   5.90E-05   5.30E-05   4.80E-05   4.40E-05   3.90E-05   3.60E-05   3.20E-05   2.90E-05   
6377   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.70E-05   8.80E-05   7.90E-05   7.20E-05   6.50E-05   5.90E-05   5.30E-05   4.80E-05   4.40E-05   3.90E-05   3.60E-05   3.20E-05   2.90E-05   
6378   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.70E-05   8.80E-05   8.00E-05   7.20E-05   6.50E-05   5.90E-05   5.30E-05   4.80E-05   4.40E-05   3.90E-05   3.60E-05   3.20E-05   2.90E-05   
6379   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.70E-05   8.80E-05   7.90E-05   7.20E-05   6.50E-05   5.90E-05   5.30E-05   4.80E-05   4.40E-05   3.90E-05   3.60E-05   3.20E-05   2.90E-05   
6380   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.70E-05   8.80E-05   7.90E-05   7.20E-05   6.50E-05   5.90E-05   5.30E-05   4.80E-05   4.40E-05   3.90E-05   3.60E-05   3.20E-05   2.90E-05   
6381   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.70E-05   8.70E-05   7.90E-05   7.20E-05   6.50E-05   5.90E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.60E-05   3.20E-05   2.90E-05   
6382   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.90E-05   7.10E-05   6.50E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   
6383   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.90E-05   7.10E-05   6.40E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   
6384   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   
6385   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   
6386   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.50E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   
6387   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.50E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   
6388   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.50E-05   8.60E-05   7.80E-05   7.00E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   
6389   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.50E-05   8.60E-05   7.80E-05   7.00E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   
6390   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.50E-05   8.60E-05   7.80E-05   7.00E-05   6.40E-05   5.70E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   
6391   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.50E-05   8.60E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   
6392   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.40E-05   8.50E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   
6393   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.40E-05   8.50E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   
6394   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.40E-05   8.50E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   
6395   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.40E-05   8.50E-05   7.70E-05   6.90E-05   6.30E-05   5.70E-05   5.10E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   
6396   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.40E-05   8.50E-05   7.70E-05   6.90E-05   6.30E-05   5.70E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   
6397   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.30E-05   8.40E-05   7.60E-05   6.90E-05   6.30E-05   5.70E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   
6398   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.30E-05   8.40E-05   7.60E-05   6.90E-05   6.20E-05   5.60E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   
6399   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.30E-05   8.40E-05   7.60E-05   6.90E-05   6.20E-05   5.60E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   
6400   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.30E-05   8.40E-05   7.60E-05   6.90E-05   6.20E-05   5.60E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   
6401   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.30E-05   8.40E-05   7.60E-05   6.90E-05   6.20E-05   5.60E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   
6402   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.20E-05   8.40E-05   7.60E-05   6.80E-05   6.20E-05   5.60E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   
6403   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.20E-05   8.40E-05   7.60E-05   6.80E-05   6.20E-05   5.60E-05   5.10E-05   4.60E-05   4.10E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   
6404   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.20E-05   8.40E-05   7.60E-05   6.80E-05   6.20E-05   5.60E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   
6405   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.20E-05   8.30E-05   7.50E-05   6.80E-05   6.20E-05   5.60E-05   5.10E-05   4.60E-05   4.10E-05   3.70E-05   3.40E-05   3.10E-05   2.80E-05   
6406   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.20E-05   8.30E-05   7.50E-05   6.80E-05   6.10E-05   5.60E-05   5.00E-05   4.60E-05   4.10E-05   3.70E-05   3.40E-05   3.10E-05   2.80E-05   
6407   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.10E-05   8.30E-05   7.50E-05   6.80E-05   6.10E-05   5.50E-05   5.00E-05   4.50E-05   4.10E-05   3.70E-05   3.40E-05   3.00E-05   2.70E-05   
6408   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.10E-05   8.20E-05   7.40E-05   6.70E-05   6.10E-05   5.50E-05   5.00E-05   4.50E-05   4.10E-05   3.70E-05   3.30E-05   3.00E-05   2.70E-05   
6409   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.00E-05   8.20E-05   7.40E-05   6.70E-05   6.00E-05   5.50E-05   4.90E-05   4.50E-05   4.10E-05   3.70E-05   3.30E-05   3.00E-05   2.70E-05   
6410   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.90E-05   9.00E-05   8.10E-05   7.30E-05   6.60E-05   6.00E-05   5.40E-05   4.90E-05   4.40E-05   4.00E-05   3.60E-05   3.30E-05   3.00E-05   2.70E-05   
6411   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.80E-05   8.90E-05   8.00E-05   7.30E-05   6.60E-05   6.00E-05   5.40E-05   4.90E-05   4.40E-05   4.00E-05   3.60E-05   3.30E-05   3.00E-05   2.70E-05   
6412   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.80E-05   8.80E-05   8.00E-05   7.20E-05   6.50E-05   5.90E-05   5.40E-05   4.80E-05   4.40E-05   4.00E-05   3.60E-05   3.20E-05   2.90E-05   2.70E-05   
6413   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.70E-05   8.80E-05   7.90E-05   7.20E-05   6.50E-05   5.90E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.60E-05   3.20E-05   2.90E-05   2.60E-05   
6414   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.90E-05   7.10E-05   6.40E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   
6415   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.50E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   
6416   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.50E-05   8.60E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   
6417   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.40E-05   8.50E-05   7.70E-05   6.90E-05   6.30E-05   5.70E-05   5.10E-05   4.70E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   2.60E-05   
6418   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.30E-05   8.40E-05   7.60E-05   6.90E-05   6.20E-05   5.60E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   2.50E-05   
6419   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.20E-05   8.30E-05   7.50E-05   6.80E-05   6.20E-05   5.60E-05   5.10E-05   4.60E-05   4.10E-05   3.70E-05   3.40E-05   3.10E-05   2.80E-05   2.50E-05   
6420   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.10E-05   8.30E-05   7.50E-05   6.80E-05   6.10E-05   5.50E-05   5.00E-05   4.50E-05   4.10E-05   3.70E-05   3.40E-05   3.00E-05   2.80E-05   2.50E-05   
6421   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.00E-05   8.20E-05   7.40E-05   6.70E-05   6.10E-05   5.50E-05   5.00E-05   4.50E-05   4.10E-05   3.70E-05   3.30E-05   3.00E-05   2.70E-05   2.50E-05   
6422   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.90E-05   9.00E-05   8.10E-05   7.30E-05   6.60E-05   6.00E-05   5.40E-05   4.90E-05   4.50E-05   4.00E-05   3.60E-05   3.30E-05   3.00E-05   2.70E-05   2.40E-05   
6423   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.80E-05   8.90E-05   8.00E-05   7.30E-05   6.60E-05   6.00E-05   5.40E-05   4.90E-05   4.40E-05   4.00E-05   3.60E-05   3.30E-05   3.00E-05   2.70E-05   2.40E-05   
6424   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.70E-05   8.80E-05   8.00E-05   7.20E-05   6.50E-05   5.90E-05   5.30E-05   4.80E-05   4.40E-05   4.00E-05   3.60E-05   3.20E-05   2.90E-05   2.70E-05   2.40E-05   
6425   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.90E-05   7.10E-05   6.50E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6426   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.50E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6427   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.50E-05   8.60E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   
6428   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.40E-05   8.50E-05   7.70E-05   6.90E-05   6.30E-05   5.70E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   2.50E-05   2.30E-05   
6429   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.30E-05   8.40E-05   7.60E-05   6.90E-05   6.20E-05   5.60E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   2.50E-05   2.30E-05   
6430   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.20E-05   8.30E-05   7.50E-05   6.80E-05   6.10E-05   5.60E-05   5.00E-05   4.50E-05   4.10E-05   3.70E-05   3.40E-05   3.00E-05   2.80E-05   2.50E-05   2.30E-05   
6431   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.10E-05   8.20E-05   7.40E-05   6.70E-05   6.10E-05   5.50E-05   5.00E-05   4.50E-05   4.10E-05   3.70E-05   3.30E-05   3.00E-05   2.70E-05   2.50E-05   2.20E-05   
6432   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   9.00E-05   8.10E-05   7.40E-05   6.70E-05   6.00E-05   5.50E-05   4.90E-05   4.50E-05   4.00E-05   3.70E-05   3.30E-05   3.00E-05   2.70E-05   2.50E-05   2.20E-05   
6433   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   8.90E-05   8.10E-05   7.30E-05   6.60E-05   6.00E-05   5.40E-05   4.90E-05   4.40E-05   4.00E-05   3.60E-05   3.30E-05   3.00E-05   2.70E-05   2.40E-05   2.20E-05   
6434   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.80E-05   8.90E-05   8.00E-05   7.30E-05   6.60E-05   5.90E-05   5.40E-05   4.90E-05   4.40E-05   4.00E-05   3.60E-05   3.30E-05   3.00E-05   2.70E-05   2.40E-05   2.20E-05   
