  -4.845272E-09  -6.652928E-10  -4.072272E-11  -1.637883E-09  -2.901761E-10  -8.297533E-12  -6.064208E-10  -1.021445E-10  -3.278609E-12  -2.587860E-09  -4.409403E-10  -1.254837E-11  -5.938953E-09  -1.461153E-09  -2.070163E-10  -4.614983E-09  -1.076306E-09  -1.144282E-10  -2.079038E-09  -4.282387E-10  -1.719186E-11  -1.741634E-09  -2.766131E-10   1.841044E-11  -2.158977E-07  -2.222613E-08  -1.398603E-09  -1.350575E-07  -1.854007E-08  -2.215417E-10  -2.899005E-09   5.207316E-08   6.673293E-09   3.602257E-10  -3.857426E-10  -3.624069E-11  -2.438415E-10  -2.435810E-12  -1.060675E-12  -3.739473E-13  -1.614754E-12  -5.370459E-12  -3.959019E-12  -1.572874E-12  -1.015086E-12  -8.157484E-11  -6.805615E-11  -1.066014E-11   1.917030E-10
  -4.983428E-09  -6.263793E-10  -2.878829E-11  -2.162082E-09  -3.749789E-10  -1.062082E-11  -8.027707E-10  -1.312681E-10  -4.265519E-12  -3.781781E-09  -6.388624E-10  -1.812210E-11  -6.583711E-09  -1.717129E-09  -1.761960E-10  -4.292291E-09  -1.087188E-09  -1.128626E-10  -3.169078E-09  -6.531169E-10  -2.623100E-11  -2.312974E-09  -3.596965E-10   1.067580E-11  -2.233589E-07  -1.649345E-08  -7.239792E-10  -2.268260E-07  -3.180309E-08  -6.002826E-10  -3.117982E-09   7.344960E-08   5.260189E-09   7.782298E-10  -4.388998E-10  -3.525342E-11  -5.397733E-10  -2.295564E-12  -1.370181E-12  -4.804923E-13  -2.339462E-12  -6.308840E-12  -4.001761E-12  -2.398552E-12  -1.320946E-12  -6.059631E-11  -1.167124E-10  -1.145853E-11   2.703648E-10
  -5.825748E-09  -8.624902E-10  -4.317145E-11  -1.814330E-09  -3.423310E-10  -9.451478E-12  -6.534011E-10  -1.057200E-10  -3.554693E-12  -2.994416E-09  -5.290012E-10  -1.431908E-11  -5.955114E-09  -1.443274E-09  -2.062455E-10  -4.621895E-09  -1.107595E-09  -1.151040E-10  -2.088472E-09  -4.302936E-10  -1.720620E-11  -1.951557E-09  -2.859728E-10   1.815654E-11  -2.154794E-07  -2.210585E-08  -1.387965E-09  -1.349072E-07  -1.851900E-08  -2.212716E-10  -2.657349E-09   5.182584E-08   6.626354E-09   8.162500E-11  -5.197261E-10  -5.534745E-11  -4.430125E-10  -3.159750E-12  -1.251816E-12  -3.870583E-13  -1.938118E-12  -5.304873E-12  -4.074024E-12  -1.580410E-12  -1.049471E-12  -8.113856E-11  -6.797878E-11  -9.772153E-12   1.907901E-10
  -6.410722E-09  -8.966147E-10  -3.188781E-11  -2.434996E-09  -4.554825E-10  -1.240319E-11  -8.754169E-10  -1.368740E-10  -4.691416E-12  -4.408292E-09  -7.743041E-10  -2.084738E-11  -6.614532E-09  -1.690145E-09  -1.751906E-10  -4.316690E-09  -1.140533E-09  -1.142443E-10  -3.184976E-09  -6.565587E-10  -2.626417E-11  -2.629849E-09  -3.745461E-10   1.033654E-11  -2.234992E-07  -1.649299E-08  -7.243383E-10  -2.267170E-07  -3.178959E-08  -6.000229E-10  -2.740747E-09   7.362983E-08   5.271010E-09   4.821675E-10  -6.451050E-10  -6.451987E-11  -8.476298E-10  -3.287976E-12  -1.665214E-12  -5.010481E-13  -2.836820E-12  -6.209870E-12  -4.197831E-12  -2.411177E-12  -1.375503E-12  -6.059461E-11  -1.166627E-10  -1.007242E-11   2.710257E-10
  -4.460251E-09  -7.571937E-10  -4.420653E-11  -1.586024E-09  -3.167893E-10  -9.225443E-12  -6.028764E-10  -1.057248E-10  -3.533519E-12  -2.561320E-09  -5.042742E-10  -1.429183E-11  -5.970870E-09  -1.439035E-09  -2.065931E-10  -4.624191E-09  -1.118285E-09  -1.154256E-10  -2.093275E-09  -4.325309E-10  -1.729102E-11  -1.876500E-09  -2.958681E-10   1.782914E-11  -2.149052E-07  -2.198954E-08  -1.391502E-09  -1.347454E-07  -1.849737E-08  -2.209686E-10  -2.748734E-09   5.138681E-08   6.575293E-09   2.829028E-10  -4.347440E-10  -4.219965E-11  -3.258911E-10  -2.772918E-12  -1.158186E-12  -3.870885E-13  -1.847266E-12  -5.289348E-12  -4.113444E-12  -1.588630E-12  -1.085861E-12  -8.070967E-11  -6.789936E-11  -1.010786E-11   1.891744E-10
  -4.396984E-09  -7.459109E-10  -3.314630E-11  -2.085351E-09  -4.164390E-10  -1.206464E-11  -7.987647E-10  -1.370031E-10  -4.663512E-12  -3.743673E-09  -7.364539E-10  -2.081030E-11  -6.644643E-09  -1.685129E-09  -1.758087E-10  -4.333609E-09  -1.159878E-09  -1.150591E-10  -3.193729E-09  -6.602788E-10  -2.640579E-11  -2.522111E-09  -3.898902E-10   9.892940E-12  -2.234204E-07  -1.649502E-08  -7.247349E-10  -2.265814E-07  -3.177481E-08  -5.996855E-10  -2.895275E-09   7.362603E-08   5.275929E-09   7.278626E-10  -5.147181E-10  -4.439384E-11  -6.651481E-10  -2.734125E-12  -1.522087E-12  -5.015401E-13  -2.697745E-12  -6.191529E-12  -4.269147E-12  -2.424848E-12  -1.431936E-12  -6.060202E-11  -1.166084E-10  -1.064012E-11   2.710121E-10
  -4.300282E-09  -7.310358E-10  -5.063689E-11  -1.706884E-09  -3.413664E-10  -1.015592E-11  -6.728354E-10  -1.240085E-10  -4.018667E-12  -2.676967E-09  -5.342805E-10  -1.566320E-11  -7.157580E-09  -1.747294E-09  -2.491204E-10  -5.540284E-09  -1.309424E-09  -1.378133E-10  -2.504780E-09  -5.172339E-10  -2.073527E-11  -2.060423E-09  -3.466627E-10   2.148268E-11  -2.557159E-07  -2.589668E-08  -1.623014E-09  -1.348591E-07  -1.852804E-08  -2.261040E-10  -3.518285E-09   6.408656E-08   7.884988E-09   5.106315E-10  -4.381059E-10  -3.702436E-11  -2.782301E-10  -2.675511E-12  -1.247705E-12  -4.540124E-13  -1.956558E-12  -6.422273E-12  -4.816581E-12  -1.899747E-12  -1.272243E-12  -9.505008E-11  -6.801132E-11  -1.293714E-11   2.359276E-10
  -3.548094E-09  -6.031578E-10  -3.377453E-11  -2.135170E-09  -4.270188E-10  -1.267994E-11  -8.575666E-10  -1.553920E-10  -5.116191E-12  -3.808727E-09  -7.600409E-10  -2.224552E-11  -7.639974E-09  -1.969120E-09  -2.007830E-10  -4.858887E-09  -1.265101E-09  -1.288732E-10  -3.749573E-09  -7.749877E-10  -3.107624E-11  -2.626578E-09  -4.355269E-10   1.155628E-11  -2.543159E-07  -1.886093E-08  -8.181022E-10  -2.263512E-07  -3.175276E-08  -6.012438E-10  -3.554928E-09   8.379234E-08   5.979350E-09   1.057331E-09  -4.720248E-10  -3.488303E-11  -6.149259E-10  -2.209502E-12  -1.560191E-12  -5.688307E-13  -2.783205E-12  -7.234760E-12  -4.656936E-12  -2.846057E-12  -1.599574E-12  -6.929558E-11  -1.165271E-10  -1.306374E-11   3.084339E-10
  -5.828106E-09  -8.011846E-10  -4.910267E-11  -1.967624E-09  -3.487922E-10  -9.978612E-12  -7.280428E-10  -1.227206E-10  -3.939495E-12  -3.109722E-09  -5.303342E-10  -1.509821E-11  -7.134993E-09  -1.754970E-09  -2.494761E-10  -5.526285E-09  -1.289611E-09  -1.370793E-10  -2.494111E-09  -5.137798E-10  -2.062357E-11  -2.100799E-09  -3.334883E-10   2.179821E-11  -2.547303E-07  -2.575677E-08  -1.626499E-09  -1.346610E-07  -1.850082E-08  -2.255949E-10  -3.479460E-09   6.362943E-08   7.821721E-09   4.290638E-10  -4.623935E-10  -4.320578E-11  -2.928198E-10  -2.933339E-12  -1.274950E-12  -4.492780E-13  -1.942128E-12  -6.450414E-12  -4.743635E-12  -1.887064E-12  -1.223814E-12  -9.453445E-11  -6.791137E-11  -1.279462E-11   2.342446E-10
  -5.644975E-09  -7.056343E-10  -3.199759E-11  -2.536095E-09  -4.389610E-10  -1.242350E-11  -9.425520E-10  -1.536507E-10  -5.001716E-12  -4.469640E-09  -7.543764E-10  -2.139172E-11  -7.613514E-09  -1.983394E-09  -2.015317E-10  -4.855769E-09  -1.238178E-09  -1.281673E-10  -3.735102E-09  -7.700617E-10  -3.092003E-11  -2.673978E-09  -4.157484E-10   1.212647E-11  -2.542914E-07  -1.885379E-08  -8.186986E-10  -2.261210E-07  -3.172293E-08  -6.003024E-10  -3.504116E-09   8.384145E-08   5.979358E-09   9.644795E-10  -5.099771E-10  -4.440951E-11  -6.362657E-10  -2.586237E-12  -1.604001E-12  -5.624260E-13  -2.762494E-12  -7.287117E-12  -4.557788E-12  -2.827974E-12  -1.526861E-12  -6.926932E-11  -1.164175E-10  -1.287732E-11   3.086147E-10
  -7.005272E-09  -1.037643E-09  -5.202448E-11  -2.177465E-09  -4.108764E-10  -1.134994E-11  -7.839462E-10  -1.269514E-10  -4.266686E-12  -3.594111E-09  -6.351497E-10  -1.720035E-11  -7.154183E-09  -1.733670E-09  -2.485731E-10  -5.534145E-09  -1.326839E-09  -1.378746E-10  -2.505173E-09  -5.161765E-10  -2.063894E-11  -2.351013E-09  -3.445380E-10   2.149200E-11  -2.539594E-07  -2.562683E-08  -1.622353E-09  -1.345191E-07  -1.848073E-08  -2.253220E-10  -3.190925E-09   6.333866E-08   7.769594E-09   9.234789E-11  -6.227987E-10  -6.614502E-11  -5.316007E-10  -3.801412E-12  -1.502485E-12  -4.647918E-13  -2.327019E-12  -6.372274E-12  -4.880465E-12  -1.895853E-12  -1.264407E-12  -9.406304E-11  -6.783761E-11  -1.173436E-11   2.331712E-10
  -7.290512E-09  -1.011688E-09  -3.540959E-11  -2.859805E-09  -5.343419E-10  -1.453072E-11  -1.028790E-09  -1.602792E-10  -5.504535E-12  -5.213299E-09  -9.146911E-10  -2.460944E-11  -7.651251E-09  -1.952289E-09  -2.004546E-10  -4.886524E-09  -1.300160E-09  -1.297896E-10  -3.754067E-09  -7.741424E-10  -3.095939E-11  -3.040530E-09  -4.327068E-10   1.175745E-11  -2.545259E-07  -1.885734E-08  -8.194440E-10  -2.260432E-07  -3.171246E-08  -6.000632E-10  -3.065272E-09   8.406669E-08   5.993726E-09   6.467063E-10  -7.551250E-10  -7.932255E-11  -1.001979E-09  -3.710266E-12  -1.953563E-12  -5.867320E-13  -3.351194E-12  -7.173037E-12  -4.785610E-12  -2.842944E-12  -1.589168E-12  -6.928230E-11  -1.163790E-10  -1.126485E-11   3.094410E-10
  -5.365226E-09  -9.108276E-10  -5.324570E-11  -1.903165E-09  -3.801328E-10  -1.107205E-11  -7.231844E-10  -1.269018E-10  -4.239254E-12  -3.074441E-09  -6.053144E-10  -1.715839E-11  -7.172781E-09  -1.728645E-09  -2.490081E-10  -5.536471E-09  -1.339444E-09  -1.382467E-10  -2.510634E-09  -5.187842E-10  -2.073799E-11  -2.259592E-09  -3.562251E-10   2.109917E-11  -2.530007E-07  -2.542535E-08  -1.610702E-09  -1.343631E-07  -1.845994E-08  -2.250100E-10  -3.300821E-09   6.282132E-08   7.788940E-09   3.346256E-10  -5.208171E-10  -5.037066E-11  -3.912701E-10  -3.335529E-12  -1.389785E-12  -4.646251E-13  -2.217399E-12  -6.353870E-12  -4.926950E-12  -1.905435E-12  -1.307386E-12  -9.331917E-11  -6.776126E-11  -1.213806E-11   2.312675E-10
  -4.965315E-09  -8.422373E-10  -3.685460E-11  -2.442047E-09  -4.876548E-10  -1.411997E-11  -9.371519E-10  -1.603723E-10  -5.469237E-12  -4.419880E-09  -8.693239E-10  -2.455265E-11  -7.687800E-09  -1.946673E-09  -2.012360E-10  -4.908471E-09  -1.323326E-09  -1.307899E-10  -3.764375E-09  -7.785416E-10  -3.112732E-11  -2.912847E-09  -4.503202E-10   1.126509E-11  -2.545000E-07  -1.886366E-08  -8.202250E-10  -2.259340E-07  -3.170038E-08  -5.997355E-10  -3.246429E-09   8.408654E-08   6.001235E-09   9.124484E-10  -5.998379E-10  -5.528518E-11  -7.849324E-10  -3.087460E-12  -1.782413E-12  -5.870952E-13  -3.184500E-12  -7.152506E-12  -4.871009E-12  -2.859111E-12  -1.653951E-12  -6.930547E-11  -1.163346E-10  -1.193037E-11   3.095146E-10
  -5.073161E-09  -8.624231E-10  -5.977871E-11  -2.014400E-09  -4.028677E-10  -1.198730E-11  -7.929239E-10  -1.462542E-10  -4.737554E-12  -3.160742E-09  -6.308466E-10  -1.849428E-11  -8.429776E-09  -2.057760E-09  -2.954472E-10  -6.501288E-09  -1.536041E-09  -1.617521E-10  -2.945047E-09  -6.079003E-10  -2.437535E-11  -2.431890E-09  -4.088842E-10   2.493474E-11  -2.958838E-07  -2.954591E-08  -1.872200E-09  -1.345027E-07  -1.849508E-08  -2.304347E-10  -4.139867E-09   7.539789E-08   9.142997E-09   5.978535E-10  -5.165020E-10  -4.367946E-11  -3.295368E-10  -3.156374E-12  -1.472523E-12  -5.354605E-13  -2.310210E-12  -7.563445E-12  -5.650185E-12  -2.232765E-12  -1.500605E-12  -1.084423E-10  -6.788958E-11  -1.522279E-11   2.775674E-10
  -3.969573E-09  -6.748064E-10  -3.741555E-11  -2.476798E-09  -4.953415E-10  -1.470894E-11  -9.954677E-10  -1.803166E-10  -5.940800E-12  -4.441941E-09  -8.863999E-10  -2.593886E-11  -8.767472E-09  -2.257902E-09  -2.305054E-10  -5.493310E-09  -1.434811E-09  -1.460103E-10  -4.357276E-09  -9.004089E-10  -3.610989E-11  -3.002490E-09  -4.982284E-10   1.310539E-11  -2.881348E-07  -2.143104E-08  -9.229663E-10  -2.257323E-07  -3.168181E-08  -6.014998E-10  -4.001531E-09   9.518731E-08   6.773433E-09   1.264457E-09  -5.452177E-10  -4.337956E-11  -7.154268E-10  -2.472136E-12  -1.809867E-12  -6.600783E-13  -3.245968E-12  -8.295822E-12  -5.281898E-12  -3.306619E-12  -1.829932E-12  -7.873919E-11  -1.162662E-10  -1.470479E-11   3.503761E-10
  -6.828991E-09  -9.444086E-10  -5.795344E-11  -2.308538E-09  -4.109272E-10  -1.179106E-11  -8.559146E-10  -1.448581E-10  -4.650406E-12  -3.637988E-09  -6.245176E-10  -1.782130E-11  -8.402102E-09  -2.066661E-09  -2.960927E-10  -6.483797E-09  -1.511913E-09  -1.608595E-10  -2.930560E-09  -6.034097E-10  -2.423083E-11  -2.470744E-09  -3.928941E-10   2.529969E-11  -2.948393E-07  -2.939128E-08  -1.858756E-09  -1.342993E-07  -1.846706E-08  -2.298607E-10  -4.100039E-09   7.487382E-08   8.988360E-09   4.935333E-10  -5.468521E-10  -5.092028E-11  -3.494863E-10  -3.457686E-12  -1.502071E-12  -5.303282E-13  -2.287030E-12  -7.596079E-12  -5.561365E-12  -2.216279E-12  -1.441829E-12  -1.078808E-10  -6.778672E-11  -1.507658E-11   2.756379E-10
  -6.309683E-09  -7.920209E-10  -3.545376E-11  -2.927594E-09  -5.083978E-10  -1.442943E-11  -1.092195E-09  -1.784778E-10  -5.816261E-12  -5.167432E-09  -8.772537E-10  -2.492751E-11  -8.734767E-09  -2.274318E-09  -2.316800E-10  -5.489542E-09  -1.402837E-09  -1.451910E-10  -4.337275E-09  -8.939578E-10  -3.590598E-11  -3.043859E-09  -4.746479E-10   1.376592E-11  -2.881019E-07  -2.142191E-08  -9.237389E-10  -2.255466E-07  -3.165348E-08  -6.004012E-10  -3.952462E-09   9.524765E-08   6.774079E-09   1.148386E-09  -5.926282E-10  -5.451857E-11  -7.447534E-10  -2.903028E-12  -1.857729E-12  -6.533143E-13  -3.212468E-12  -8.356044E-12  -5.164161E-12  -3.282941E-12  -1.743247E-12  -7.870561E-11  -1.161621E-10  -1.452479E-11   3.505982E-10
  -8.219258E-09  -1.221625E-09  -6.133739E-11  -2.550467E-09  -4.817111E-10  -1.337188E-11  -9.232154E-10  -1.502927E-10  -5.038714E-12  -4.177363E-09  -7.412217E-10  -2.015467E-11  -8.420899E-09  -2.042554E-09  -2.951024E-10  -6.491029E-09  -1.553956E-09  -1.617493E-10  -2.939370E-09  -6.053227E-10  -2.422502E-11  -2.752316E-09  -4.046584E-10   2.494764E-11  -2.940274E-07  -2.924776E-08  -1.854061E-09  -1.341583E-07  -1.844694E-08  -2.295518E-10  -3.776711E-09   7.454665E-08   8.930015E-09   1.024112E-10  -7.345156E-10  -7.901600E-11  -6.259644E-10  -4.475346E-12  -1.761432E-12  -5.502597E-13  -2.715543E-12  -7.507642E-12  -5.715876E-12  -2.223288E-12  -1.485044E-12  -1.073518E-10  -6.771285E-11  -1.388846E-11   2.744299E-10
  -8.191719E-09  -1.135226E-09  -3.917337E-11  -3.299916E-09  -6.167485E-10  -1.684881E-11  -1.195761E-09  -1.869637E-10  -6.411096E-12  -5.992816E-09  -1.054927E-09  -2.848273E-11  -8.772840E-09  -2.239671E-09  -2.305361E-10  -5.523483E-09  -1.471615E-09  -1.469989E-10  -4.353150E-09  -8.973699E-10  -3.591580E-11  -3.446193E-09  -4.922630E-10   1.337119E-11  -2.883649E-07  -2.142499E-08  -9.246849E-10  -2.255440E-07  -3.164581E-08  -6.000135E-10  -3.469389E-09   9.550963E-08   6.790564E-09   8.183366E-10  -8.780106E-10  -9.712629E-11  -1.165381E-09  -4.163505E-12  -2.254736E-12  -6.844355E-13  -3.864865E-12  -8.228975E-12  -5.416953E-12  -3.295451E-12  -1.807964E-12  -7.871683E-11  -1.161339E-10  -1.274982E-11   3.515592E-10
  -6.303299E-09  -1.070140E-09  -6.277573E-11  -2.242282E-09  -4.478639E-10  -1.307010E-11  -8.543945E-10  -1.506262E-10  -5.016324E-12  -3.594205E-09  -7.081287E-10  -2.011085E-11  -8.438909E-09  -2.037135E-09  -2.956453E-10  -6.492080E-09  -1.567356E-09  -1.621216E-10  -2.942486E-09  -6.075092E-10  -2.430698E-11  -2.640993E-09  -4.173579E-10   2.450261E-11  -2.930152E-07  -2.902597E-08  -1.849494E-09  -1.340016E-07  -1.842604E-08  -2.292007E-10  -3.909854E-09   7.387050E-08   8.866318E-09   3.909769E-10  -6.186508E-10  -6.113154E-11  -4.657496E-10  -3.918836E-12  -1.637359E-12  -5.514976E-13  -2.593957E-12  -7.487790E-12  -5.765286E-12  -2.231319E-12  -1.531741E-12  -1.065330E-10  -6.763610E-11  -1.437757E-11   2.719415E-10
  -5.553474E-09  -9.420152E-10  -4.084791E-11  -2.832542E-09  -5.656185E-10  -1.640817E-11  -1.092450E-09  -1.876861E-10  -6.385532E-12  -5.106007E-09  -1.004862E-09  -2.842526E-11  -8.809434E-09  -2.233757E-09  -2.314559E-10  -5.547818E-09  -1.496758E-09  -1.480926E-10  -4.360275E-09  -9.012063E-10  -3.606089E-11  -3.293495E-09  -5.109868E-10   1.284490E-11  -2.883347E-07  -2.143116E-08  -9.256812E-10  -2.254924E-07  -3.163605E-08  -5.995340E-10  -3.683807E-09   9.554235E-08   6.799545E-09   1.111798E-09  -7.025660E-10  -6.997744E-11  -9.188286E-10  -3.453333E-12  -2.067302E-12  -6.871062E-13  -3.680912E-12  -8.207358E-12  -5.509629E-12  -3.309546E-12  -1.876827E-12  -7.873944E-11  -1.160981E-10  -1.353754E-11   3.516801E-10
  -5.865520E-09  -9.971227E-10  -6.927069E-11  -2.336036E-09  -4.671926E-10  -1.390925E-11  -9.212902E-10  -1.704662E-10  -5.507194E-12  -3.638507E-09  -7.262728E-10  -2.130796E-11  -9.745057E-09  -2.381882E-09  -3.435982E-10  -7.494135E-09  -1.768416E-09  -1.864632E-10  -3.389780E-09  -6.994184E-10  -2.805465E-11  -2.793095E-09  -4.706558E-10   2.847732E-11  -3.371725E-07  -3.323898E-08  -2.109247E-09  -1.341648E-07  -1.846525E-08  -2.348661E-10  -4.813236E-09   8.701058E-08   1.024766E-08   6.875129E-10  -6.047552E-10  -5.273303E-11  -3.881614E-10  -3.649266E-12  -1.707592E-12  -6.241142E-13  -2.659611E-12  -8.754804E-12  -6.504926E-12  -2.568906E-12  -1.727289E-12  -1.220041E-10  -6.777936E-11  -1.769880E-11   3.203161E-10
  -4.369306E-09  -7.427592E-10  -4.090842E-11  -2.833774E-09  -5.667336E-10  -1.683907E-11  -1.143957E-09  -2.078418E-10  -6.830596E-12  -5.058242E-09  -1.009472E-09  -2.955980E-11  -9.908590E-09  -2.555409E-09  -2.599202E-10  -6.143132E-09  -1.605769E-09  -1.635058E-10  -4.967564E-09  -1.026272E-09  -4.116882E-11  -3.345020E-09  -5.575322E-10   1.475399E-11  -3.225124E-07  -2.404371E-08  -1.030066E-09  -2.253212E-07  -3.161788E-08  -6.011780E-10  -4.499740E-09   1.068573E-07   7.583339E-09   1.482105E-09  -6.314902E-10  -5.565661E-11  -8.263648E-10  -2.721145E-12  -2.070650E-12  -7.608570E-13  -3.696575E-12  -9.388946E-12  -5.911440E-12  -3.768793E-12  -2.047800E-12  -8.833920E-11  -1.160311E-10  -1.653551E-11   3.933298E-10
  -7.903938E-09  -1.092854E-09  -6.715479E-11  -2.681918E-09  -4.771051E-10  -1.369134E-11  -9.956949E-10  -1.686756E-10  -5.407211E-12  -4.197121E-09  -7.200797E-10  -2.055015E-11  -9.711012E-09  -2.391063E-09  -3.440886E-10  -7.473354E-09  -1.741558E-09  -1.854171E-10  -3.373394E-09  -6.944865E-10  -2.788929E-11  -2.841676E-09  -4.524301E-10   2.890657E-11  -3.360211E-07  -3.307206E-08  -2.094802E-09  -1.339582E-07  -1.843670E-08  -2.342406E-10  -4.764005E-09   8.631437E-08   1.016866E-08   5.693940E-10  -6.399837E-10  -6.066214E-11  -4.100685E-10  -4.001103E-12  -1.743941E-12  -6.175327E-13  -2.636945E-12  -8.788451E-12  -6.406044E-12  -2.550795E-12  -1.660292E-12  -1.213890E-10  -6.767455E-11  -1.751807E-11   3.177528E-10
  -7.006615E-09  -8.755311E-10  -3.877048E-11  -3.362650E-09  -5.828532E-10  -1.653474E-11  -1.258061E-09  -2.055005E-10  -6.689502E-12  -5.904607E-09  -1.000807E-09  -2.842990E-11  -9.869304E-09  -2.572904E-09  -2.608576E-10  -6.141269E-09  -1.571727E-09  -1.626358E-10  -4.945579E-09  -1.019332E-09  -4.094050E-11  -3.397349E-09  -5.313429E-10   1.551727E-11  -3.225497E-07  -2.403781E-08  -1.031303E-09  -2.251181E-07  -3.158814E-08  -6.000499E-10  -4.441360E-09   1.069494E-07   7.585843E-09   1.362584E-09  -6.865579E-10  -6.781848E-11  -8.584228E-10  -3.209259E-12  -2.129752E-12  -7.522459E-13  -3.664864E-12  -9.453110E-12  -5.786066E-12  -3.743314E-12  -1.951518E-12  -8.831744E-11  -1.159219E-10  -1.632136E-11   3.936688E-10
  -9.523840E-09  -1.414839E-09  -7.111111E-11  -2.967701E-09  -5.602106E-10  -1.555202E-11  -1.075008E-09  -1.749962E-10  -5.864801E-12  -4.828122E-09  -8.562001E-10  -2.327581E-11  -9.730959E-09  -2.362500E-09  -3.428426E-10  -7.481189E-09  -1.790473E-09  -1.864362E-10  -3.384170E-09  -6.968916E-10  -2.788682E-11  -3.171535E-09  -4.663536E-10   2.849924E-11  -3.350806E-07  -3.291731E-08  -2.107632E-09  -1.338240E-07  -1.841735E-08  -2.339251E-10  -4.388495E-09   8.594148E-08   1.010458E-08   1.187617E-10  -8.582118E-10  -9.321727E-11  -7.274166E-10  -5.183110E-12  -2.048461E-12  -6.407129E-13  -3.136754E-12  -8.683656E-12  -6.585805E-12  -2.559604E-12  -1.711437E-12  -1.208186E-10  -6.760348E-11  -1.613820E-11   3.163758E-10
  -9.130984E-09  -1.256324E-09  -4.282332E-11  -3.801850E-09  -7.097245E-10  -1.937423E-11  -1.379980E-09  -2.153751E-10  -7.389085E-12  -6.867995E-09  -1.207310E-09  -3.256871E-11  -9.911535E-09  -2.532641E-09  -2.594377E-10  -6.182330E-09  -1.650609E-09  -1.647180E-10  -4.965421E-09  -1.023691E-09  -4.096314E-11  -3.859731E-09  -5.518954E-10   1.508116E-11  -3.229258E-07  -2.404579E-08  -1.032732E-09  -2.250774E-07  -3.157976E-08  -5.997803E-10  -3.889947E-09   1.072663E-07   7.606493E-09   1.027201E-09  -1.016977E-09  -1.169859E-10  -1.338360E-09  -4.607881E-12  -2.594637E-12  -7.884591E-13  -4.423127E-12  -9.305436E-12  -6.075995E-12  -3.759293E-12  -2.027026E-12  -8.834665E-11  -1.158911E-10  -1.429531E-11   3.948319E-10
  -7.308042E-09  -1.240711E-09  -7.280938E-11  -2.609298E-09  -5.211607E-10  -1.520985E-11  -9.947379E-10  -1.754021E-10  -5.840390E-12  -4.156367E-09  -8.188393E-10  -2.325095E-11  -9.750527E-09  -2.355641E-09  -3.434117E-10  -7.481995E-09  -1.806258E-09  -1.868608E-10  -3.388506E-09  -6.996216E-10  -2.798780E-11  -3.046062E-09  -4.814812E-10   2.797638E-11  -3.339351E-07  -3.267812E-08  -2.084445E-09  -1.336720E-07  -1.839713E-08  -2.335643E-10  -4.539330E-09   8.517992E-08   1.003429E-08   4.515477E-10  -7.235228E-10  -7.242525E-11  -5.425485E-10  -4.543427E-12  -1.905320E-12  -6.422186E-13  -2.999490E-12  -8.658523E-12  -6.644004E-12  -2.569629E-12  -1.767059E-12  -1.199446E-10  -6.752926E-11  -1.669229E-11   3.135731E-10
  -6.157417E-09  -1.044363E-09  -4.471456E-11  -3.260324E-09  -6.510186E-10  -1.888074E-11  -1.259991E-09  -2.162740E-10  -7.363296E-12  -5.850069E-09  -1.151098E-09  -3.254440E-11  -9.952803E-09  -2.525188E-09  -2.603985E-10  -6.212602E-09  -1.680524E-09  -1.660278E-10  -4.975365E-09  -1.028554E-09  -4.114515E-11  -3.691970E-09  -5.739214E-10   1.448400E-11  -3.229660E-07  -2.405737E-08  -1.034218E-09  -2.249909E-07  -3.156845E-08  -5.994697E-10  -4.129753E-09   1.073309E-07   7.618687E-09   1.339973E-09  -8.139546E-10  -8.549936E-11  -1.055131E-09  -3.828741E-12  -2.379436E-12  -7.917801E-13  -4.216587E-12  -9.278178E-12  -6.186249E-12  -3.777155E-12  -2.108033E-12  -8.838910E-11  -1.158495E-10  -1.517631E-11   3.950702E-10
  -6.724971E-09  -1.143227E-09  -7.943325E-11  -2.687636E-09  -5.375102E-10  -1.600324E-11  -1.060255E-09  -1.962222E-10  -6.338187E-12  -4.162105E-09  -8.307822E-10  -2.437217E-11  -1.112903E-08  -2.722018E-09  -3.943911E-10  -8.535754E-09  -2.014465E-09  -2.124147E-10  -3.860335E-09  -7.965733E-10  -3.194562E-11  -3.187622E-09  -5.372794E-10   3.212137E-11  -3.802139E-07  -3.708577E-08  -2.376193E-09  -1.338662E-07  -1.844172E-08  -2.395768E-10  -5.519509E-09   9.853750E-08   1.145954E-08   7.849173E-10  -6.997919E-10  -6.214474E-11  -4.486917E-10  -4.183952E-12  -1.964598E-12  -7.184204E-13  -3.042318E-12  -1.000502E-11  -7.409941E-12  -2.925733E-12  -1.971775E-12  -1.361213E-10  -6.769219E-11  -2.029582E-11   3.627483E-10
  -4.810727E-09  -8.177974E-10  -4.467254E-11  -3.238099E-09  -6.475950E-10  -1.924136E-11  -1.309477E-09  -2.378925E-10  -7.819080E-12  -5.745600E-09  -1.146628E-09  -3.356975E-11  -1.113918E-08  -2.875554E-09  -2.918415E-10  -6.875989E-09  -1.799319E-09  -1.830913E-10  -5.623032E-09  -1.161913E-09  -4.659817E-11  -3.730701E-09  -6.236984E-10   1.657436E-11  -3.601549E-07  -2.689000E-08  -1.149177E-09  -2.247885E-07  -3.154900E-08  -6.015379E-10  -5.053076E-09   1.196808E-07   8.477363E-09   1.731155E-09  -7.276608E-10  -6.818520E-11  -9.397150E-10  -2.996179E-12  -2.366089E-12  -8.708809E-13  -4.198820E-12  -1.056526E-11  -6.624099E-12  -4.266858E-12  -2.290872E-12  -9.879734E-11  -1.157778E-10  -1.856897E-11   4.405298E-10
